timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,month,lag_1,lag_24,rolling_mean_6,rolling_mean_24
2007-04-02 15:00:00,0.5741999999999999,0.07376666666666667,242.44133333333332,2.3866666666666663,0.0,0.1,5.083333333333333,15,0,4,1.4159000000000002,1.4655666666666667,1.2383833333333334,1.735463888888889
2007-04-02 16:00:00,0.2892666666666666,0.09263333333333333,242.27100000000002,1.2633333333333332,0.0,0.0,0.0,16,0,4,0.5741999999999999,0.34976666666666667,1.068272222222222,1.7329430555555554
2007-04-02 17:00:00,0.32626666666666665,0.14353333333333335,240.47566666666665,1.4333333333333333,0.0,0.7666666666666667,0.0,17,0,4,0.2892666666666666,3.8601,0.8935999999999998,1.5857
2007-04-02 18:00:00,0.6499666666666666,0.0808,240.3485,2.73,0.0,0.21666666666666667,5.266666666666667,18,0,4,0.32626666666666665,3.5976,0.7812888888888888,1.4628819444444445
2007-04-02 19:00:00,2.4188666666666667,0.19496666666666668,238.52033333333333,10.176666666666668,12.55,0.0,17.45,19,0,4,0.6499666666666666,3.3129333333333335,0.9457444444444443,1.4256291666666667
2007-04-02 20:00:00,2.5702,0.30696666666666667,236.21566666666666,10.936666666666667,0.0,0.8666666666666667,17.1,20,0,4,2.4188666666666667,2.2098333333333335,1.1381277777777774,1.4406444444444446
2007-04-02 21:00:00,3.1429666666666667,0.1756,234.862,13.343333333333334,0.13333333333333333,2.8,16.933333333333334,21,0,4,2.5702,3.947366666666667,1.5662555555555553,1.4071277777777775
2007-04-02 22:00:00,3.3631,0.10139999999999999,238.90616666666668,14.133333333333333,7.583333333333333,4.7,17.483333333333334,22,0,4,3.1429666666666667,4.241033333333333,2.078561111111111,1.3705472222222221
2007-04-02 23:00:00,2.0081666666666664,0.14950000000000002,241.46450000000002,8.303333333333333,8.983333333333333,0.7666666666666667,17.866666666666667,23,0,4,3.3631,2.2216666666666667,2.3588777777777774,1.361651388888889
2007-04-03 00:00:00,0.33053333333333335,0.07826666666666666,240.43016666666665,1.4033333333333333,0.0,0.31666666666666665,0.65,0,1,4,2.0081666666666664,1.3777000000000001,2.305638888888889,1.3180194444444444
2007-04-03 01:00:00,0.2937333333333333,0.08746666666666666,241.57816666666668,1.3266666666666667,0.0,0.0,0.0,1,1,4,0.33053333333333335,1.3651666666666666,1.9514499999999997,1.273376388888889
2007-04-03 02:00:00,0.3154333333333333,0.12646666666666667,243.90616666666668,1.4400000000000002,0.0,0.5833333333333334,0.0,2,1,4,0.2937333333333333,0.7851666666666667,1.5756555555555556,1.2538041666666666
2007-04-03 03:00:00,0.29686666666666667,0.09686666666666667,242.6005,1.27,0.0,0.48333333333333334,0.0,3,1,4,0.3154333333333333,0.29346666666666665,1.1013055555555553,1.2539458333333333
2007-04-03 04:00:00,0.2885,0.0784,241.94933333333333,1.2766666666666666,0.0,0.0,0.0,4,1,4,0.29686666666666667,0.28200000000000003,0.5888722222222221,1.2542166666666665
2007-04-03 05:00:00,0.3000666666666667,0.09553333333333333,241.1835,1.35,0.0,0.31666666666666665,0.0,5,1,4,0.2885,0.33563333333333334,0.3041888888888888,1.2527347222222223
2007-04-03 06:00:00,0.6731333333333333,0.1096,240.00050000000002,2.8733333333333335,0.0,0.7333333333333333,2.85,6,1,4,0.3000666666666667,0.6454000000000001,0.36128888888888877,1.2538902777777778
2007-04-03 07:00:00,3.1462333333333334,0.1451666666666667,237.47383333333335,13.270000000000001,0.0,0.0,17.3,7,1,4,0.6731333333333333,2.0617666666666667,0.8367055555555555,1.2990763888888888
2007-04-03 08:00:00,1.4110333333333334,0.08243333333333333,239.05966666666666,5.833333333333333,0.0,0.2,17.516666666666666,8,1,4,3.1462333333333334,1.8515666666666666,1.0193055555555555,1.2807208333333333
2007-04-03 09:00:00,1.3817,0.12033333333333333,237.589,5.776666666666667,0.0,0.8333333333333334,17.3,9,1,4,1.4110333333333334,1.4826666666666668,1.2001111111111111,1.276513888888889
2007-04-03 10:00:00,1.3766666666666665,0.06963333333333334,239.56216666666666,5.659999999999999,0.0,0.0,17.583333333333332,10,1,4,1.3817,1.3099333333333334,1.3814722222222222,1.2792944444444445
2007-04-03 11:00:00,1.2338333333333333,0.058366666666666664,239.6735,5.08,0.0,0.0,15.9,11,1,4,1.3766666666666665,1.3743,1.5371,1.2734416666666666
2007-04-03 12:00:00,0.35253333333333337,0.18066666666666667,241.59566666666666,1.6233333333333335,0.0,1.0333333333333334,0.0,12,1,4,1.2338333333333333,1.3238333333333334,1.4836666666666665,1.2329708333333333
2007-04-03 13:00:00,0.28236666666666665,0.07196666666666668,241.66966666666667,1.2133333333333334,0.0,0.0,0.0,13,1,4,0.35253333333333337,1.4321333333333333,1.0063555555555554,1.185063888888889
2007-04-03 14:00:00,0.28226666666666667,0.06970000000000001,242.83533333333335,1.2066666666666666,0.0,0.0,0.0,14,1,4,0.28236666666666665,1.4159000000000002,0.8182277777777776,1.1378291666666667
2007-04-03 15:00:00,0.35500000000000004,0.18233333333333332,243.02100000000002,1.6099999999999999,0.0,0.8833333333333333,0.0,15,1,4,0.28226666666666667,0.5741999999999999,0.6471111111111111,1.1286958333333332
2007-04-03 16:00:00,0.28376666666666667,0.0771,242.12083333333334,1.24,0.0,0.13333333333333333,0.0,16,1,4,0.35500000000000004,0.2892666666666666,0.464961111111111,1.1284666666666665
2007-04-03 17:00:00,0.2969,0.07339999999999999,242.71966666666668,1.3066666666666669,0.0,0.0,0.0,17,1,4,0.28376666666666667,0.32626666666666665,0.3088055555555555,1.1272430555555555
2007-04-03 18:00:00,1.4796333333333334,0.2137666666666667,240.6525,6.366666666666666,14.533333333333333,0.6166666666666667,2.2666666666666666,18,1,4,0.2969,0.6499666666666666,0.49665555555555546,1.1618125
2007-04-03 19:00:00,4.565633333333333,0.23453333333333332,234.3915,19.68,23.65,8.95,10.65,19,1,4,1.4796333333333334,2.4188666666666667,1.2105333333333332,1.2512611111111112
2007-04-03 20:00:00,1.8340333333333334,0.14616666666666667,235.44416666666666,7.84,3.0166666666666666,1.2333333333333334,0.0,20,1,4,4.565633333333333,2.5702,1.4691611111111111,1.2205875
2007-04-03 21:00:00,2.307366666666667,0.11616666666666667,237.67433333333332,9.716666666666667,0.35,0.13333333333333333,5.216666666666667,21,1,4,1.8340333333333334,3.1429666666666667,1.7945555555555555,1.1857708333333334
2007-04-03 22:00:00,3.1688666666666667,0.1961,240.23766666666668,13.22,8.95,0.9166666666666666,17.7,22,1,4,2.307366666666667,3.3631,2.2754055555555555,1.1776777777777778
2007-04-03 23:00:00,1.1242333333333332,0.10223333333333334,244.75016666666667,4.7266666666666675,10.0,0.0,2.35,23,1,4,3.1688666666666667,2.0081666666666664,2.4132944444444444,1.1408472222222221
2007-04-04 00:00:00,0.2936666666666667,0.0886,243.96133333333333,1.3166666666666667,0.0,0.0,0.0,0,2,4,1.1242333333333332,0.33053333333333335,2.2156333333333333,1.1393111111111112
2007-04-04 01:00:00,0.3337,0.15330000000000002,241.5445,1.4833333333333334,0.0,1.05,0.0,1,2,4,0.2936666666666667,0.2937333333333333,1.5103111111111112,1.1409763888888889
2007-04-04 02:00:00,0.2926,0.07613333333333333,243.0845,1.28,0.0,0.0,0.0,2,2,4,0.3337,0.3154333333333333,1.2534055555555554,1.140025
2007-04-04 03:00:00,0.26903333333333335,0.053533333333333336,242.06266666666667,1.1700000000000002,0.0,0.0,0.0,3,2,4,0.2926,0.29686666666666667,0.9136833333333333,1.138865277777778
2007-04-04 04:00:00,0.3209,0.12440000000000001,241.31599999999997,1.4400000000000002,0.0,0.65,0.0,4,2,4,0.26903333333333335,0.2885,0.4390222222222222,1.1402152777777776
2007-04-04 05:00:00,0.2826,0.07856666666666667,240.60016666666667,1.2,0.0,0.38333333333333336,0.0,5,2,4,0.3209,0.3000666666666667,0.29875,1.1394875
2007-04-04 06:00:00,1.3503,0.09336666666666667,239.33466666666666,5.67,0.0,0.0,11.2,6,2,4,0.2826,0.6731333333333333,0.4748555555555556,1.1677027777777778
2007-04-04 07:00:00,1.9020333333333332,0.06956666666666668,239.25016666666667,7.933333333333334,0.0,0.15,17.533333333333335,7,2,4,1.3503,3.1462333333333334,0.7362444444444445,1.115861111111111
2007-04-04 08:00:00,1.9694,0.19146666666666665,239.49816666666666,8.28,0.0,0.8833333333333333,17.6,8,2,4,1.9020333333333332,1.4110333333333334,1.0157111111111112,1.139126388888889
2007-04-04 09:00:00,1.4702666666666668,0.064,240.24616666666668,6.1033333333333335,0.0,0.0,17.683333333333334,9,2,4,1.9694,1.3817,1.2159166666666665,1.1428166666666668
2007-04-04 10:00:00,1.3113666666666668,0.05223333333333333,237.33216666666667,5.426666666666667,0.0,0.0,17.266666666666666,10,2,4,1.4702666666666668,1.3766666666666665,1.3809944444444444,1.1400958333333333
2007-04-04 11:00:00,1.4578666666666666,0.1546,239.10150000000002,6.056666666666667,0.0,0.85,17.533333333333335,11,2,4,1.3113666666666668,1.2338333333333333,1.576872222222222,1.1494305555555555
2007-04-04 12:00:00,1.6333,0.16153333333333333,239.95933333333332,6.816666666666666,0.0,0.11666666666666667,17.65,12,2,4,1.4578666666666666,0.35253333333333337,1.624038888888889,1.2027958333333333
2007-04-04 13:00:00,1.4344999999999999,0.09673333333333334,239.60600000000002,5.963333333333334,0.0,0.0,17.6,13,2,4,1.6333,0.28236666666666665,1.5461166666666666,1.250801388888889
2007-04-04 14:00:00,2.087833333333333,0.15063333333333334,239.98149999999998,8.72,10.8,0.4,17.65,14,2,4,1.4344999999999999,0.28226666666666667,1.5658555555555556,1.3260333333333334
2007-04-04 15:00:00,2.7444333333333333,0.24093333333333333,239.95966666666666,11.603333333333333,19.983333333333334,0.5833333333333334,17.65,15,2,4,2.087833333333333,0.35500000000000004,1.7782166666666666,1.4255930555555556
2007-04-04 16:00:00,2.1897,0.136,241.381,9.076666666666666,9.066666666666666,0.0,17.85,16,2,4,2.7444333333333333,0.28376666666666667,1.9246055555555557,1.5050069444444445
2007-04-04 17:00:00,0.3529333333333333,0.0879,242.11866666666668,1.5366666666666666,0.0,0.0,0.11666666666666667,17,2,4,2.1897,0.2969,1.7404499999999998,1.5073416666666668
2007-04-04 18:00:00,1.4594333333333334,0.16083333333333333,239.93383333333335,6.1066666666666665,0.0,0.9666666666666667,11.866666666666667,18,2,4,0.3529333333333333,1.4796333333333334,1.7114722222222223,1.5065
2007-04-04 19:00:00,1.9630666666666667,0.08546666666666666,237.70183333333335,8.343333333333334,0.0,0.0,14.1,19,2,4,1.4594333333333334,4.565633333333333,1.7995666666666665,1.3980597222222222
2007-04-04 20:00:00,1.4969333333333334,0.12706666666666666,237.38366666666667,6.506666666666667,0.0,0.0,2.55,20,2,4,1.9630666666666667,1.8340333333333334,1.7010833333333333,1.3840138888888889
2007-04-04 21:00:00,3.795866666666667,0.11683333333333333,236.4955,16.05,7.8,0.8,17.15,21,2,4,1.4969333333333334,2.307366666666667,1.8763222222222222,1.4460347222222223
2007-04-04 22:00:00,2.429333333333333,0.23543333333333333,241.75799999999998,10.063333333333333,6.5,0.16666666666666666,1.5,22,2,4,3.795866666666667,3.1688666666666667,1.9162611111111112,1.4152208333333334
2007-04-04 23:00:00,1.3567333333333333,0.07283333333333333,244.35183333333333,5.5233333333333325,3.0833333333333335,0.0,11.3,23,2,4,2.429333333333333,1.1242333333333332,2.0835611111111114,1.4249083333333334
2007-04-05 00:00:00,0.3197,0.1211,243.76833333333335,1.3833333333333333,0.0,0.45,0.0,0,3,4,1.3567333333333333,0.2936666666666667,1.8936055555555553,1.4259930555555558
2007-04-05 01:00:00,0.30483333333333335,0.111,244.20200000000003,1.3,0.0,0.5333333333333333,0.0,1,3,4,0.3197,0.3337,1.6172333333333333,1.4247902777777781
2007-04-05 02:00:00,0.2763,0.06543333333333333,244.2765,1.1866666666666668,0.0,0.0,0.0,2,3,4,0.30483333333333335,0.2926,1.4137944444444444,1.4241111111111113
2007-04-05 03:00:00,0.2668333333333333,0.05296666666666667,241.46733333333336,1.12,0.0,0.0,0.0,3,3,4,0.2763,0.26903333333333335,0.8256222222222221,1.4240194444444445
2007-04-05 04:00:00,0.3255,0.13623333333333332,241.25349999999997,1.4233333333333333,0.0,0.95,0.0,4,3,4,0.2668333333333333,0.3209,0.4749833333333333,1.424211111111111
2007-04-05 05:00:00,0.2753,0.06553333333333333,241.80016666666668,1.1766666666666665,0.0,0.0,0.0,5,3,4,0.3255,0.2826,0.2947444444444444,1.4239069444444443
2007-04-05 06:00:00,0.5920333333333333,0.049933333333333337,242.79016666666666,2.52,0.0,0.0,4.016666666666667,6,3,4,0.2753,1.3503,0.34013333333333334,1.3923125
2007-04-05 07:00:00,2.8373,0.1539,238.59283333333332,11.95,0.0,0.8333333333333334,17.45,7,3,4,0.5920333333333333,1.9020333333333332,0.7622111111111111,1.4312819444444445
2007-04-05 08:00:00,1.9100333333333335,0.103,238.897,8.033333333333333,0.0,5.616666666666666,17.5,8,3,4,2.8373,1.9694,1.0345,1.4288083333333335
2007-04-05 09:00:00,1.5481666666666667,0.08323333333333333,240.6445,6.3966666666666665,0.0,1.3333333333333333,17.75,9,3,4,1.9100333333333335,1.4702666666666668,1.2480555555555555,1.4320541666666664
2007-04-05 10:00:00,1.7163666666666666,0.11993333333333332,239.28900000000002,7.180000000000001,0.0,4.633333333333334,17.55,10,3,4,1.5481666666666667,1.3113666666666668,1.4798666666666664,1.4489291666666668
2007-04-05 11:00:00,1.4852999999999998,0.2248,238.755,6.2733333333333325,0.0,0.9333333333333333,17.466666666666665,11,3,4,1.7163666666666666,1.4578666666666666,1.6815333333333333,1.4500722222222222
2007-04-05 12:00:00,0.47673333333333334,0.28650000000000003,240.9675,2.3066666666666666,0.0,0.0,1.1166666666666667,12,3,4,1.4852999999999998,1.6333,1.6623166666666667,1.4018819444444446
2007-04-05 13:00:00,0.3733,0.2344,241.37150000000003,1.84,0.0,0.03333333333333333,0.0,13,3,4,0.47673333333333334,1.4344999999999999,1.25165,1.3576652777777778
2007-04-05 14:00:00,0.45383333333333337,0.35723333333333335,243.06300000000002,2.3366666666666664,0.0,0.95,0.0,14,3,4,0.3733,2.087833333333333,1.0089499999999998,1.2895819444444443
2007-04-05 15:00:00,0.5151666666666667,0.3080333333333333,242.2405,2.5,0.0,0.0,0.0,15,3,4,0.45383333333333337,2.7444333333333333,0.8367833333333333,1.1966958333333333
2007-04-05 16:00:00,0.4593666666666667,0.2633,243.12366666666668,2.136666666666667,0.0,0.0,0.0,16,3,4,0.5151666666666667,2.1897,0.6272833333333333,1.124598611111111
2007-04-05 17:00:00,0.5125,0.3539333333333333,242.32466666666667,2.5300000000000002,0.0,0.9666666666666667,0.0,17,3,4,0.4593666666666667,0.3529333333333333,0.4651499999999999,1.1312472222222223
2007-04-05 18:00:00,0.4661,0.21036666666666667,242.7655,2.1766666666666667,0.0,0.08333333333333333,0.0,18,3,4,0.5125,1.4594333333333334,0.46337777777777767,1.0898583333333334
2007-04-05 19:00:00,2.6888666666666667,0.18860000000000002,239.93283333333332,11.473333333333333,0.0,8.533333333333333,12.416666666666666,19,3,4,0.4661,1.9630666666666667,0.8493055555555555,1.1200999999999999
2007-04-05 20:00:00,4.055533333333333,0.23386666666666667,237.62666666666667,17.27,2.8,14.133333333333333,17.316666666666666,20,3,4,2.6888666666666667,1.4969333333333334,1.4495888888888888,1.2267083333333335
2007-04-05 21:00:00,4.752633333333334,0.1814,236.01000000000002,20.209999999999997,6.366666666666666,29.883333333333333,17.083333333333332,21,3,4,4.055533333333333,3.795866666666667,2.1558333333333333,1.266573611111111
2007-04-05 22:00:00,2.6854333333333336,0.09623333333333334,240.77100000000002,11.17,8.933333333333334,1.4166666666666667,17.766666666666666,22,3,4,4.752633333333334,2.429333333333333,2.5268444444444444,1.2772444444444444
2007-04-05 23:00:00,1.4375,0.0747,242.22133333333335,5.903333333333333,0.0,0.0,17.95,23,3,4,2.6854333333333336,1.3567333333333333,2.6810111111111112,1.2806097222222221
2007-04-06 00:00:00,1.3108666666666666,0.09346666666666666,242.95433333333332,5.3566666666666665,0.0,0.7166666666666667,15.916666666666666,0,4,4,1.4375,0.3197,2.8218055555555552,1.3219083333333335
2007-04-06 01:00:00,0.3618,0.11626666666666667,242.636,1.6533333333333333,0.0,0.35,0.0,1,4,4,1.3108666666666666,0.30483333333333335,2.433961111111111,1.3242819444444445
2007-04-06 02:00:00,0.3169,0.05496666666666667,242.90933333333334,1.4233333333333333,0.0,0.0,0.0,2,4,4,0.3618,0.2763,1.8108555555555557,1.3259736111111111
2007-04-06 03:00:00,0.3434333333333333,0.07856666666666667,241.94283333333334,1.5266666666666666,0.0,0.5166666666666667,0.0,3,4,4,0.3169,0.2668333333333333,1.0759888888888889,1.3291652777777778
2007-04-06 04:00:00,0.36160000000000003,0.1098,241.92283333333336,1.6099999999999999,0.0,0.48333333333333334,0.0,4,4,4,0.3434333333333333,0.3255,0.6886833333333334,1.3306694444444445
2007-04-06 05:00:00,0.31470000000000004,0.04183333333333334,241.57933333333332,1.37,0.0,0.0,0.0,5,4,4,0.36160000000000003,0.2753,0.50155,1.332311111111111
2007-04-06 06:00:00,0.5843333333333334,0.07496666666666667,241.71166666666667,2.5533333333333332,0.0,0.3,0.0,6,4,4,0.31470000000000004,0.5920333333333333,0.38046111111111114,1.331990277777778
2007-04-06 07:00:00,1.9139000000000002,0.11896666666666667,240.29916666666668,7.993333333333334,0.0,0.6833333333333333,9.9,7,4,4,0.5843333333333334,2.8373,0.6391444444444444,1.2935152777777779
2007-04-06 08:00:00,1.9049,0.04566666666666666,238.94333333333333,7.993333333333334,0.0,9.55,17.5,8,4,4,1.9139000000000002,1.9100333333333335,0.9038111111111111,1.293301388888889
2007-04-06 09:00:00,1.3740333333333334,0.09666666666666666,239.97166666666666,5.673333333333333,0.0,0.38333333333333336,17.633333333333333,9,4,4,1.9049,1.5481666666666667,1.075577777777778,1.2860458333333333
2007-04-06 10:00:00,1.3566333333333334,0.09136666666666667,239.43233333333333,5.576666666666666,0.0,0.6166666666666667,17.566666666666666,10,4,4,1.3740333333333334,1.7163666666666666,1.2414166666666666,1.2710569444444444
2007-04-06 11:00:00,1.3402,0.06396666666666667,239.07883333333334,5.516666666666667,0.0,0.0,17.516666666666666,11,4,4,1.3566333333333334,1.4852999999999998,1.4123333333333334,1.265011111111111
2007-04-06 12:00:00,0.3141333333333333,0.10666666666666667,242.62333333333333,1.4433333333333331,0.0,0.38333333333333336,0.11666666666666667,12,4,4,1.3402,0.47673333333333334,1.3673000000000002,1.258236111111111
2007-04-06 13:00:00,0.3061,0.11153333333333333,242.757,1.38,0.0,0.65,0.0,13,4,4,0.3141333333333333,0.3733,1.0993333333333333,1.2554361111111112
2007-04-06 14:00:00,0.3037,0.09633333333333334,244.90116666666665,1.3333333333333333,0.0,0.0,0.0,14,4,4,0.3061,0.45383333333333337,0.8324666666666668,1.2491805555555555
2007-04-06 15:00:00,0.30373333333333336,0.1003,243.61666666666667,1.3566666666666667,0.0,0.35,0.0,15,4,4,0.3037,0.5151666666666667,0.6540833333333333,1.2403708333333332
2007-04-06 16:00:00,0.47523333333333334,0.11343333333333333,242.28533333333334,2.0433333333333334,0.0,0.65,1.8666666666666667,16,4,4,0.30373333333333336,0.4593666666666667,0.5071833333333333,1.2410319444444446
2007-04-06 17:00:00,1.4253666666666664,0.07526666666666666,240.7725,5.8566666666666665,0.0,0.0,17.766666666666666,17,4,4,0.47523333333333334,0.5125,0.5213777777777778,1.2790680555555556
2007-04-06 18:00:00,3.1945666666666668,0.11896666666666667,238.50216666666665,13.446666666666665,0.0,29.666666666666668,17.416666666666668,18,4,4,1.4253666666666664,0.4661,1.00145,1.392754166666667
2007-04-06 19:00:00,2.2208666666666668,0.23563333333333333,238.94416666666666,9.523333333333333,0.0,19.95,8.8,19,4,4,3.1945666666666668,2.6888666666666667,1.3205777777777779,1.3732541666666667
2007-04-06 20:00:00,0.6366666666666667,0.0902,240.74666666666664,2.7,0.0,0.85,0.0,20,4,4,2.2208666666666668,4.055533333333333,1.3760722222222224,1.230801388888889
2007-04-06 21:00:00,2.334766666666667,0.04446666666666667,238.6095,9.766666666666667,0.0,5.383333333333334,10.766666666666667,21,4,4,0.6366666666666667,4.752633333333334,1.7145777777777778,1.1300569444444444
2007-04-06 22:00:00,2.4072666666666667,0.20073333333333335,239.20600000000002,10.173333333333334,0.0,18.716666666666665,0.0,22,4,4,2.334766666666667,2.6854333333333336,2.036583333333333,1.1184666666666667
2007-04-06 23:00:00,1.2799666666666667,0.10686666666666667,242.08066666666667,5.256666666666666,0.0,0.9,0.0,23,4,4,2.4072666666666667,1.4375,2.01235,1.111902777777778
2007-04-07 00:00:00,0.9913000000000001,0.05803333333333334,243.16833333333335,4.036666666666666,0.0,0.16666666666666666,0.0,0,5,4,1.2799666666666667,1.3108666666666666,1.6451388888888892,1.0985875
2007-04-07 01:00:00,0.4534333333333333,0.15946666666666667,240.965,2.0,0.0,1.1666666666666667,0.0,1,5,4,0.9913000000000001,0.3618,1.3505666666666667,1.1024055555555556
2007-04-07 02:00:00,0.2938,0.06486666666666667,241.7475,1.2666666666666666,0.0,0.25,0.0,2,5,4,0.4534333333333333,0.3169,1.2934222222222223,1.1014430555555557
2007-04-07 03:00:00,0.3004,0.07133333333333333,241.40016666666668,1.3,0.0,0.15,0.0,3,5,4,0.2938,0.3434333333333333,0.9543611111111111,1.09965
2007-04-07 04:00:00,0.3558,0.1552666666666667,241.46533333333335,1.5966666666666667,0.0,1.2,0.0,4,5,4,0.3004,0.36160000000000003,0.61245,1.0994083333333333
2007-04-07 05:00:00,0.8981,0.049,240.34083333333334,3.74,0.0,0.16666666666666666,10.15,5,5,4,0.3558,0.31470000000000004,0.5488055555555555,1.123716666666667
2007-04-07 06:00:00,0.2928,0.07160000000000001,239.96833333333333,1.2833333333333334,0.0,0.0,0.0,6,5,4,0.8981,0.5843333333333334,0.43238888888888893,1.1115694444444444
2007-04-07 07:00:00,0.7162333333333333,0.13073333333333334,240.61783333333332,3.203333333333333,0.0,1.0166666666666666,0.0,7,5,4,0.2928,1.9139000000000002,0.47618888888888894,1.0616666666666668
2007-04-07 08:00:00,0.6910666666666666,0.0698,240.84333333333333,2.8766666666666665,0.0,0.0,0.0,8,5,4,0.7162333333333333,1.9049,0.5424,1.0110902777777777
2007-04-07 09:00:00,1.7694,0.05753333333333333,239.1508333333333,7.453333333333333,0.16666666666666666,7.733333333333333,11.7,9,5,4,0.6910666666666666,1.3740333333333334,0.7872333333333333,1.0275638888888887
2007-04-07 10:00:00,2.0988333333333333,0.1616,240.57883333333334,8.773333333333333,8.766666666666667,2.4,17.716666666666665,10,5,4,1.7694,1.3566333333333334,1.0777388888888888,1.058488888888889
2007-04-07 11:00:00,2.7292,0.13773333333333332,238.87716666666665,11.53,9.85,28.866666666666667,1.55,11,5,4,2.0988333333333333,1.3402,1.3829222222222224,1.1163638888888887
2007-04-07 12:00:00,0.5024666666666666,0.16976666666666668,241.2525,2.2766666666666664,0.0,3.7666666666666666,0.0,12,5,4,2.7292,0.3141333333333333,1.4178666666666668,1.124211111111111
2007-04-07 13:00:00,0.3279666666666667,0.10156666666666667,242.5546666666667,1.4266666666666665,0.0,0.8333333333333334,0.0,13,5,4,0.5024666666666666,0.3061,1.3531555555555557,1.1251222222222224
2007-04-07 14:00:00,0.2971666666666667,0.08306666666666666,244.2131666666667,1.2966666666666666,0.0,0.15,0.0,14,5,4,0.3279666666666667,0.3037,1.2875055555555555,1.1248500000000001
2007-04-07 15:00:00,0.48973333333333335,0.12213333333333334,242.84766666666667,2.12,0.0,1.25,0.0,15,5,4,0.2971666666666667,0.30373333333333336,1.0742277777777778,1.1326
2007-04-07 16:00:00,0.5755333333333333,0.05346666666666667,241.14216666666667,2.4633333333333334,0.0,0.16666666666666666,0.0,16,5,4,0.48973333333333335,0.47523333333333334,0.8203444444444444,1.1367791666666667
2007-04-07 17:00:00,0.36893333333333334,0.05536666666666667,239.68333333333334,1.5599999999999998,0.0,0.16666666666666666,0.0,17,5,4,0.5755333333333333,1.4253666666666664,0.42696666666666666,1.092761111111111
2007-04-07 18:00:00,0.9691333333333333,0.15486666666666665,239.3625,4.116666666666666,0.0,1.2,8.966666666666667,18,5,4,0.36893333333333334,3.1945666666666668,0.5047444444444444,1.0000347222222221
2007-04-07 19:00:00,0.4204,0.06396666666666667,238.6745,1.7600000000000002,0.0,0.05,1.0333333333333334,19,5,4,0.9691333333333333,2.2208666666666668,0.52015,0.9250152777777778
2007-04-07 20:00:00,0.34413333333333335,0.054566666666666666,238.476,1.4400000000000002,0.0,0.08333333333333333,0.0,20,5,4,0.4204,0.6366666666666667,0.5279777777777778,0.912826388888889
2007-04-07 21:00:00,3.2970333333333333,0.13616666666666666,235.45200000000003,14.01,0.0,0.9333333333333333,12.833333333333334,21,5,4,0.34413333333333335,2.334766666666667,0.9958611111111111,0.9529208333333333
2007-04-07 22:00:00,3.338,0.06786666666666667,237.20883333333333,13.983333333333333,0.0,0.0,17.25,22,5,4,3.2970333333333333,2.4072666666666667,1.4562722222222222,0.9917013888888889
2007-04-07 23:00:00,3.377866666666667,0.0624,239.09533333333331,14.036666666666667,0.0,0.13333333333333333,17.516666666666666,23,5,4,3.338,1.2799666666666667,1.957761111111111,1.079113888888889
2007-04-08 00:00:00,2.790766666666667,0.15396666666666667,240.60649999999998,11.566666666666666,0.0,0.9,6.183333333333334,0,6,4,3.377866666666667,0.9913000000000001,2.261366666666667,1.1540916666666667
2007-04-08 01:00:00,2.299,0.03903333333333334,238.73166666666665,9.556666666666667,0.0,0.0,0.0,1,6,4,2.790766666666667,0.4534333333333333,2.5744666666666665,1.2309902777777777
2007-04-08 02:00:00,2.3448333333333333,0.065,239.88066666666666,9.69,0.0,0.11666666666666667,0.0,2,6,4,2.299,0.2938,2.9079166666666665,1.31645
2007-04-08 03:00:00,2.3958999999999997,0.12843333333333334,240.58666666666667,9.906666666666666,0.0,0.9,0.0,3,6,4,2.3448333333333333,0.3004,2.7577277777777778,1.4037625
2007-04-08 04:00:00,2.3291,0.04386666666666667,239.96283333333335,9.620000000000001,0.0,0.0,0.0,4,6,4,2.3958999999999997,0.3558,2.589577777777778,1.4859833333333332
2007-04-08 05:00:00,2.278633333333333,0.06126666666666667,239.53783333333334,9.430000000000001,0.0,0.05,0.0,5,6,4,2.3291,0.8981,2.406372222222222,1.5435055555555557
2007-04-08 06:00:00,1.8304,0.1207,239.41899999999998,7.623333333333334,0.0,0.9,0.0,6,6,4,2.278633333333333,0.2928,2.246311111111111,1.6075722222222222
2007-04-08 07:00:00,0.9048333333333333,0.08283333333333333,241.49816666666666,3.8133333333333335,0.0,0.0,0.0,7,6,4,1.8304,0.7162333333333333,2.01395,1.6154305555555553
2007-04-08 08:00:00,0.5844333333333334,0.0761,242.2506666666667,2.6599999999999997,0.0,0.08333333333333333,0.0,8,6,4,0.9048333333333333,0.6910666666666666,1.72055,1.6109875
2007-04-08 09:00:00,1.2886333333333333,0.14096666666666666,240.447,5.53,0.0,0.8833333333333333,12.1,9,6,4,0.5844333333333334,1.7694,1.5360055555555554,1.5909555555555557
2007-04-08 10:00:00,0.7026666666666668,0.0769,239.35116666666667,3.2733333333333334,0.0,0.0,0.0,10,6,4,1.2886333333333333,2.0988333333333333,1.2649333333333332,1.5327819444444446
2007-04-08 11:00:00,0.6233,0.059699999999999996,239.01066666666665,2.9266666666666667,0.0,0.11666666666666667,0.0,11,6,4,0.7026666666666668,2.7292,0.9890444444444445,1.4450361111111112
2007-04-08 12:00:00,0.5685333333333333,0.17086666666666667,239.21983333333336,2.71,0.0,0.8833333333333333,0.0,12,6,4,0.6233,0.5024666666666666,0.7787333333333333,1.4477888888888888
